Window;1;Noise Spectrum;
Trace;1;
582.1033325195;-94.6008529663;
588.8436279297;-94.6148681641;
595.6622924805;-94.6715240479;
602.5595703125;-94.8026657104;
609.5369873047;-95.0281295776;
616.5949707031;-95.3159255981;
623.7349243164;-95.5971832275;
630.9572753906;-95.7894439697;
638.2636108398;-95.8404541016;
645.6541137695;-95.7772827148;
653.1306152344;-95.6919326782;
660.6933593750;-95.6689987183;
668.3439941406;-95.7827301025;
676.0828857422;-95.9027862549;
683.9116821289;-95.9075622559;
691.8308105469;-95.8883285522;
699.8420410156;-95.8917694092;
707.9456176758;-95.9197311401;
716.1434326172;-95.9507217407;
724.4357910156;-95.9493865967;
732.8245239258;-95.9517364502;
741.3100585938;-95.9793472290;
749.8942260742;-96.0264816284;
758.5777587891;-96.0183792114;
767.3614501953;-95.9956436157;
776.2473144531;-95.9743499756;
785.2355957031;-95.9151763916;
794.3284301758;-95.8673019409;
803.5260620117;-95.8864212036;
812.8306884766;-95.9557723999;
822.2425537109;-96.0093841553;
831.7639160156;-96.1502380371;
841.3950195312;-96.3245849609;
851.1381835938;-96.4320068359;
860.9936523438;-96.3982772827;
870.9636840820;-96.2824707031;
881.0487670898;-96.3610839844;
891.2510375977;-96.6324768066;
901.5709838867;-96.7328643799;
912.0109252930;-96.5562591553;
922.5712280273;-96.3667984009;
933.2543334961;-96.3374862671;
944.0606689453;-96.6623001099;
954.9926147461;-97.0617904663;
966.0506591797;-97.2590332031;
977.2372436523;-97.2886886597;
988.5528564453;-97.2320022583;
1000.0000000000;-97.0503997803;
1011.5797119141;-97.0839767456;
1023.2929687500;-97.1173248291;
1035.1424560547;-97.1504516602;
1047.1285400391;-97.1878280640;
1059.2539062500;-97.2266616821;
1071.5192871094;-97.2685165405;
1083.9271240234;-97.3114089966;
1096.4781494141;-97.3555450439;
1109.1750488281;-97.4060440063;
1122.0183105469;-97.4614562988;
1135.0109863281;-97.5285949707;
1148.1534423828;-97.6060791016;
1161.4487304688;-97.6889953613;
1174.8973388672;-97.7740707397;
1188.5023193359;-97.8479614258;
1202.2642822266;-97.9104995728;
1216.1861572266;-97.9444351196;
1230.2685546875;-97.9542694092;
1244.5146484375;-97.9459838867;
1258.9251708984;-97.9168395996;
1273.5031738281;-97.8762130737;
